10	1.9891e+30	3.77716e+09	5.8646e+09	0	4.04716	14.8405	0	-3.22257e+21	2.41016e+22	0	3.285e+23	4.98174e+10	5.69514e+10	0	-36799.9	19809.3	0	-7.52355e+15	7.69758e+15	0	4.867e+24	-2.59934e+11	6.41568e+10	0	9518.53	-13483.8	0	8.64895e+21	4.28072e+16	0	5.972e+24	1.40817e+10	1.79877e+11	0	-25134.5	12846.2	0	-1.54312e+21	-2.60455e+22	0	6.39e+23	-5.01381e+11	2.46224e+11	0	-9218.24	-6245.62	0	2.44763e+20	-1.16461e+20	0	1.898e+27	-2.48537e+12	7.15583e+11	0	-2363.27	-3322.72	0	3.61683e+22	-1.0312e+22	0	5.683e+26	-1.36262e+12	2.91701e+12	0	-5439.81	1392.61	0	3.09972e+21	-6.60374e+21	0	8.681e+25	1.60827e+12	3.35304e+12	0	-3701	4529.42	0	-2.56668e+17	-7.54315e+20	0	1.024e+26	3.93855e+12	2.96431e+12	0	-1840.92	4832.44	0	-4.48475e+20	1.73489e+16	0	7.342e+22	-4.65637e+12	2.08358e+12	0	-6549.09	1991.44	0	1.212e+15	5.93745e+13	0	
10	1.9891e+30	3.78523e+09	5.89431e+09	0	4.01524	14.8715	0	-2.82024e+22	3.25064e+22	0	3.285e+23	-3.68202e+10	3.55706e+10	0	-29390.8	-47475.6	0	1.39165e+22	-1.01755e+22	0	4.867e+24	-2.37785e+11	3.66297e+10	0	12897.5	-14039.1	0	1.9928e+16	3.84172e+16	0	5.972e+24	-3.597e+10	2.00126e+11	0	-24653.7	7247.17	0	-1.37611e+17	2.70616e+16	0	6.39e+23	-5.19326e+11	2.33518e+11	0	-8679.9	-6479.08	0	2.38981e+20	-1.03991e+20	0	1.898e+27	-2.49007e+12	7.08931e+11	0	-2337.97	-3329.53	0	3.61287e+22	-1.01724e+22	0	5.683e+26	-1.3735e+12	2.91978e+12	0	-5433.06	1378.76	0	3.10412e+21	-6.56623e+21	0	8.681e+25	1.60086e+12	3.36209e+12	0	-3705.99	4519.22	0	-3.59093e+20	-7.53588e+20	0	1.024e+26	3.93486e+12	2.97397e+12	0	-1845.89	4828.82	0	-4.47383e+20	1.51579e+16	0	7.342e+22	-4.66947e+12	2.08756e+12	0	-6544.17	1989.3	0	3.41611e+17	-1.52216e+17	0	
10	1.9891e+30	3.79321e+09	5.92407e+09	0	3.96585	14.8885	0	-2.02593e+22	1.05822e+22	0	3.285e+23	-5.87254e+09	-5.35844e+10	0	44375.5	-17653.2	0	1.92555e+21	1.18434e+22	0	4.867e+24	-2.07577e+11	8.17389e+09	0	17507.7	-14343.4	0	-1.08074e+17	4.94493e+16	0	5.972e+24	-8.38402e+10	2.09666e+11	0	-23115.8	2562.36	0	-1.49459e+17	1.97371e+16	0	6.39e+23	-5.36082e+11	2.20315e+11	0	-8082.91	-6715.78	0	2.33633e+20	-9.27819e+19	0	1.898e+27	-2.49472e+12	7.02264e+11	0	-2308.93	-3337.28	0	6.09882e+18	1.07379e+19	0	5.683e+26	-1.38435e+12	2.92252e+12	0	-5425.02	1362.53	0	-4.71107e+18	-1.04323e+19	0	8.681e+25	1.59345e+12	3.37112e+12	0	-3711.83	4507.25	0	-3.55258e+20	-2.13744e+16	0	1.024e+26	3.93117e+12	2.98362e+12	0	-1851.6	4824.7	0	-3.69587e+17	-7.7779e+16	0	7.342e+22	-4.68255e+12	2.09154e+12	0	-6538.44	1986.84	0	1.77574e+13	2.32218e+12	0	
10	1.9891e+30	3.8011e+09	5.95386e+09	0	3.92644	14.8991	0	-6.06965e+22	2.07491e+22	0	3.285e+23	6.89526e+10	-3.39647e+10	0	22756.8	29005.7	0	-6.36895e+21	3.90312e+21	0	4.867e+24	-1.66487e+11	-2.02695e+10	0	23954.1	-13909.3	0	2.15102e+22	3.31204e+21	0	5.972e+24	-1.28153e+11	2.1113e+11	0	-21186.8	-890.311	0	7.20623e+21	-1.12054e+22	0	6.39e+23	-5.51661e+11	2.06668e+11	0	-7506.77	-6924.07	0	2.28712e+20	-8.2642e+19	0	1.898e+27	-2.49931e+12	6.95582e+11	0	-2280.6	-3344.78	0	3.60351e+22	-9.92747e+21	0	5.683e+26	-1.3952e+12	2.92523e+12	0	-5417.26	1346.79	0	3.11174e+21	-6.5026e+21	0	8.681e+25	1.58602e+12	3.38012e+12	0	-3717.36	4495.72	0	-3.52187e+20	-7.51297e+20	0	1.024e+26	3.92746e+12	2.99327e+12	0	-1857.12	4820.66	0	-4.44748e+20	-3.38613e+20	0	7.342e+22	-4.69562e+12	2.09551e+12	0	-6532.99	1984.5	0	3.36941e+17	-1.49652e+17	0	
10	1.9891e+30	3.80891e+09	5.98367e+09	0	3.88322	14.9087	0	-3.73183e+22	1.14413e+22	0	3.285e+23	7.33939e+10	3.40443e+10	0	-19145.1	32446.2	0	-7.18452e+21	-2.89638e+21	0	4.867e+24	-1.09296e+11	-4.59273e+10	0	34204.5	-10975.7	0	3.79125e+22	1.73987e+22	0	5.972e+24	-1.68517e+11	2.06649e+11	0	-19175.4	-3468.6	0	7.38266e+21	-8.59696e+21	0	6.39e+23	-5.66127e+11	1.92637e+11	0	-6961.6	-7103.15	0	2.24123e+20	-7.34039e+19	0	1.898e+27	-2.50384e+12	6.88885e+11	0	-2253.44	-3351.86	0	3.59975e+22	-9.79078e+21	0	5.683e+26	-1.40602e+12	2.92791e+12	0	-5409.98	1331.95	0	3.11026e+21	-6.45562e+21	0	8.681e+25	1.57858e+12	3.3891e+12	0	-3722.55	4484.95	0	-3.49873e+20	-7.50291e+20	0	1.024e+26	3.92374e+12	3.0029e+12	0	-1862.28	4816.86	0	-4.44054e+20	-3.39189e+20	0	7.342e+22	-4.70868e+12	2.09948e+12	0	-6527.94	1982.34	0	3.35001e+17	-1.48812e+17	0	
10	1.9891e+30	3.81662e+09	6.01349e+09	0	3.82005	14.8972	0	-4.42548e+22	2.42228e+22	0	3.285e+23	-1.49126e+09	6.27022e+10	0	-48122.8	-14613.4	0	1.25166e+21	-1.33929e+22	0	4.867e+24	-2.32875e+10	-5.52627e+10	0	53453	7478.23	0	5.82259e+22	1.31587e+23	0	5.972e+24	-2.0481e+11	1.97641e+11	0	-17134.1	-5450.25	0	7.27591e+21	-6.68332e+21	0	6.39e+23	-5.79507e+11	1.78268e+11	0	-6422.22	-7262.81	0	2.19898e+20	7.80341e+15	0	1.898e+27	-2.50832e+12	6.82175e+11	0	-2225.82	-3358.97	0	4.74e+17	2.26849e+17	0	5.683e+26	-1.41684e+12	2.93056e+12	0	-5402.45	1316.85	0	3.11869e+21	-6.41934e+21	0	8.681e+25	1.57113e+12	3.39806e+12	0	-3727.85	4473.83	0	-3.82373e+17	-7.49262e+20	0	1.024e+26	3.92001e+12	3.01253e+12	0	-1867.55	4812.92	0	-4.42617e+20	-3.39698e+20	0	7.342e+22	-4.72173e+12	2.10344e+12	0	-6522.71	1980.09	0	3.33289e+17	-1.47926e+17	0	
10	1.9891e+30	3.82427e+09	6.04319e+09	0	3.87549	14.8296	0	1.30799e+23	3.02755e+21	0	3.285e+23	-3.75857e+10	-2.54451e+10	0	27033.1	-46929.7	0	1.28295e+22	9.75146e+21	0	4.867e+24	5.80148e+10	2.37011e+10	0	3852.96	57340.2	0	-1.89153e+23	-6.15959e+22	0	5.972e+24	-2.37064e+11	1.85092e+11	0	-15079.2	-7082.4	0	7.06312e+21	-5.25001e+21	0	6.39e+23	-5.91816e+11	1.63596e+11	0	-5868.67	-7410.9	0	2.16035e+20	-5.71406e+19	0	1.898e+27	-2.51275e+12	6.75449e+11	0	-2196.48	-3366.53	0	3.59131e+22	-9.55116e+21	0	5.683e+26	-1.42763e+12	2.93318e+12	0	-5394.3	1300.61	0	3.11706e+21	-6.39368e+21	0	8.681e+25	1.56367e+12	3.407e+12	0	-3733.59	4461.88	0	-3.4381e+20	-7.48566e+20	0	1.024e+26	3.91627e+12	3.02216e+12	0	-1873.34	4808.63	0	-4.41263e+20	-3.40093e+20	0	7.342e+22	-4.73477e+12	2.1074e+12	0	-6517	1977.66	0	2.40245e+14	-1.46989e+17	0	
10	1.9891e+30	3.83206e+09	6.0729e+09	0	3.89479	14.8809	0	-3.30953e+22	6.8507e+22	0	3.285e+23	4.44758e+10	-5.12003e+10	0	36924.8	16815.1	0	-5.11647e+21	7.2116e+21	0	4.867e+24	2.88965e+10	1.09501e+11	0	-22548.8	30222.3	0	-1.34404e+22	-5.54478e+22	0	5.972e+24	-2.65189e+11	1.69559e+11	0	-13073.7	-8384.4	0	-1.26468e+17	-4.15467e+21	0	6.39e+23	-6.02997e+11	1.48639e+11	0	-5318.39	-7541.6	0	2.12509e+20	-4.99223e+19	0	1.898e+27	-2.51711e+12	6.68709e+11	0	-2166.88	-3373.94	0	3.58723e+22	-9.41705e+21	0	5.683e+26	-1.43841e+12	2.93576e+12	0	-5386.19	1284.51	0	3.12045e+21	-6.35792e+21	0	8.681e+25	1.55619e+12	3.41591e+12	0	-3739.27	4449.81	0	-3.40452e+20	-7.47485e+20	0	1.024e+26	3.91251e+12	3.03177e+12	0	-1879.18	4804.29	0	-3.63584e+17	-7.95689e+16	0	7.342e+22	-4.7478e+12	2.11135e+12	0	-6511.24	1975.22	0	1.34649e+15	-6.57178e+14	0	
10	1.9891e+30	3.83983e+09	6.1027e+09	0	3.87336	14.9122	0	-2.86391e+22	1.03443e+22	0	3.285e+23	8.05311e+10	9.14995e+09	0	-2954	36198.5	0	-7.39703e+21	-2.93209e+20	0	4.867e+24	-1.78294e+10	1.54909e+11	0	-23198.3	16742.4	0	4.1166e+21	-2.82758e+22	0	5.972e+24	-2.89535e+11	1.51815e+11	0	-11279.8	-9323.08	0	6.61732e+21	2.40089e+16	0	6.39e+23	-6.13146e+11	1.33451e+11	0	-4831.73	-7643.8	0	-1.74409e+16	8.52391e+15	0	1.898e+27	-2.52142e+12	6.61955e+11	0	-2141.22	-3380.33	0	3.58321e+22	5.66841e+16	0	5.683e+26	-1.44918e+12	2.93832e+12	0	-5379.23	1270.79	0	-4.69938e+18	-1.12201e+15	0	8.681e+25	1.54871e+12	3.4248e+12	0	-3743.99	4439.61	0	-3.37088e+20	-7.4618e+20	0	1.024e+26	3.90875e+12	3.04137e+12	0	-1884.01	4800.66	0	-4.39031e+20	-3.41039e+20	0	7.342e+22	-4.76082e+12	2.1153e+12	0	-6506.5	1973.17	0	3.28278e+17	-1.4531e+17	0	
10	1.9891e+30	3.84755e+09	6.13255e+09	0	3.84604	14.9394	0	-4.05786e+22	2.77626e+22	0	3.285e+23	3.19516e+10	6.44116e+10	0	-43156.2	10178.4	0	-4.52584e+21	-9.38195e+21	0	4.867e+24	-6.22854e+10	1.80196e+11	0	-21111.9	9139.05	0	6.61826e+21	-1.74207e+22	0	5.972e+24	-3.10298e+11	1.32384e+11	0	-9485.1	-10082.7	0	6.41733e+21	-2.57915e+21	0	6.39e+23	-6.22319e+11	1.18072e+11	0	-4337.95	-7733.3	0	2.49453e+15	2.79706e+15	0	1.898e+27	-2.52567e+12	6.55187e+11	0	-2114.52	-3386.88	0	5.18225e+18	1.05079e+19	0	5.683e+26	-1.45993e+12	2.94085e+12	0	-5371.86	1256.42	0	3.51821e+17	3.77418e+16	0	8.681e+25	1.54122e+12	3.43367e+12	0	-3748.96	4428.95	0	-3.52344e+17	-5.78802e+16	0	1.024e+26	3.90498e+12	3.05097e+12	0	-1889.14	4796.77	0	-1.36111e+17	-3.66356e+15	0	7.342e+22	-4.77383e+12	2.11924e+12	0	-6501.52	1971.04	0	3.26622e+17	-1.44457e+17	0	
10	1.9891e+30	3.8552e+09	6.16246e+09	0	3.80893	14.9661	0	-6.86888e+22	2.08849e+22	0	3.285e+23	-4.53081e+10	1.5495e+10	0	-10085.9	-54747.1	0	1.71086e+22	-3.25162e+21	0	4.867e+24	-1.02072e+11	1.9324e+11	0	-18689.1	4252.53	0	6.88785e+21	-1.21651e+22	0	5.972e+24	-3.27543e+11	1.11606e+11	0	-7805.09	-10657.8	0	-1.40381e+17	3.7342e+16	0	6.39e+23	-6.30516e+11	1.02527e+11	0	-3872.03	-7806.99	0	2.03685e+20	-3.09384e+19	0	1.898e+27	-2.52988e+12	6.48407e+11	0	-2088.88	-3393.08	0	4.86398e+18	1.04878e+19	0	5.683e+26	-1.47067e+12	2.94334e+12	0	-5365.04	1242.93	0	8.8606e+15	-2.25805e+16	0	8.681e+25	1.53371e+12	3.44251e+12	0	-3753.66	4418.7	0	-1.16923e+15	-3.19645e+14	0	1.024e+26	3.9012e+12	3.06056e+12	0	-1893.89	4793.16	0	-4.36383e+20	1.62938e+16	0	7.342e+22	-4.78683e+12	2.12318e+12	0	-6496.84	1969	0	3.24988e+17	6.16492e+11	0	
10	1.9891e+30	3.86278e+09	6.1924e+09	0	3.77177	14.9746	0	-4.71895e+22	9.36743e+21	0	3.285e+23	1.05709e+10	-5.74578e+10	0	44662.6	-5611.03	0	-1.11442e+21	1.05881e+22	0	4.867e+24	-1.37166e+11	1.98305e+11	0	-16428.2	976.41	0	6.73183e+21	-9.17045e+21	0	5.972e+24	-3.41667e+11	8.98734e+10	0	-6337.26	-11051.9	0	6.09613e+21	-1.47642e+21	0	6.39e+23	-6.37845e+11	8.68571e+10	0	-3464.47	-7860.52	0	-1.68455e+16	5.9271e+15	0	1.898e+27	-2.53403e+12	6.41616e+11	0	-2067.35	-3398.34	0	7.95804e+17	2.13828e+17	0	5.683e+26	-1.48139e+12	2.94582e+12	0	-5359.29	1231.83	0	3.5901e+17	3.27624e+16	0	8.681e+25	1.5262e+12	3.45134e+12	0	-3757.38	4410.47	0	-3.2833e+20	-7.4303e+20	0	1.024e+26	3.8974e+12	3.07014e+12	0	-1897.76	4790.17	0	-2.58208e+17	-9.70935e+16	0	7.342e+22	-4.79982e+12	2.12712e+12	0	-6493.07	1967.36	0	7.80935e+12	1.12518e+11	0	
10	1.9891e+30	3.8703e+09	6.22236e+09	0	3.74492	14.9833	0	-4.45916e+22	8.23648e+21	0	3.285e+23	7.6561e+10	-2.4222e+10	0	16415.6	31337.8	0	-6.47631e+21	2.71309e+21	0	4.867e+24	-1.67776e+11	1.97577e+11	0	-14163.1	-1651.12	0	6.52884e+21	-7.27874e+21	0	5.972e+24	-3.52886e+11	6.74682e+10	0	-4845.46	-11344.2	0	5.96333e+21	-1.02375e+21	0	6.39e+23	-6.44374e+11	7.10915e+10	0	-3048.39	-7905.07	0	1.98857e+20	-1.99013e+19	0	1.898e+27	-2.53815e+12	6.34814e+11	0	-2044.68	-3403.76	0	3.56718e+22	-8.82079e+21	0	5.683e+26	-1.4921e+12	2.94827e+12	0	-5353.18	1220.12	0	-4.11076e+18	4.35572e+16	0	8.681e+25	1.51868e+12	3.46016e+12	0	-3761.34	4401.71	0	-2.48896e+17	-7.93921e+16	0	1.024e+26	3.8936e+12	3.07972e+12	0	-1902	4786.94	0	-1.3618e+17	1.45147e+16	0	7.342e+22	-4.8128e+12	2.13105e+12	0	-6489	1965.59	0	1.0558e+15	1.77025e+11	0	
10	1.9891e+30	3.87776e+09	6.25234e+09	0	3.71809	14.9966	0	-4.39327e+22	1.90182e+22	0	3.285e+23	6.89806e+10	4.24737e+10	0	-24488.6	29057.9	0	-6.86599e+21	-3.81914e+21	0	4.867e+24	-1.93801e+11	1.91959e+11	0	-11861.3	-3903.96	0	6.40113e+21	-6.01368e+21	0	5.972e+24	-3.60988e+11	4.45537e+10	0	-3256.63	-11553.8	0	5.8581e+21	-6.14924e+20	0	6.39e+23	-6.50011e+11	5.52411e+10	0	-2587.42	-7943.72	0	-1.66308e+16	3.41393e+14	0	1.898e+27	-2.54221e+12	6.28e+11	0	-2018.86	-3409.87	0	3.56338e+22	-4.49299e+16	0	5.683e+26	-1.5028e+12	2.9507e+12	0	-5346.06	1206.68	0	3.14177e+21	-6.1391e+21	0	8.681e+25	1.51116e+12	3.46895e+12	0	-3765.89	4391.47	0	-3.22869e+20	-7.41144e+20	0	1.024e+26	3.8898e+12	3.08929e+12	0	-1906.8	4783.19	0	-4.32803e+20	-4.29909e+15	0	7.342e+22	-4.82577e+12	2.13498e+12	0	-6484.25	1963.54	0	1.27555e+15	-6.27418e+14	0	
10	1.9891e+30	3.88517e+09	6.28235e+09	0	3.68656	15.0169	0	-4.86688e+22	1.57887e+22	0	3.285e+23	-1.22842e+10	5.73897e+10	0	-46429.2	-25669.9	0	4.57482e+21	-1.44697e+22	0	4.867e+24	-2.15175e+11	1.82153e+11	0	-9491.55	-5875.79	0	6.38407e+21	-5.12552e+21	0	5.972e+24	-3.65852e+11	2.13154e+10	0	-1591.5	-11668.9	0	5.78485e+21	-2.35184e+20	0	6.39e+23	-6.54695e+11	3.93225e+10	0	-2090.62	-7973.4	0	1.94829e+20	-9.76692e+18	0	1.898e+27	-2.54622e+12	6.21174e+11	0	-1989.92	-3416.58	0	3.56019e+22	-8.57279e+21	0	5.683e+26	-1.51349e+12	2.9531e+12	0	-5337.87	1191.38	0	4.96715e+17	-6.10527e+21	0	8.681e+25	1.50362e+12	3.47772e+12	0	-3771.21	4379.62	0	-3.20222e+20	-7.40138e+20	0	1.024e+26	3.88598e+12	3.09885e+12	0	-1912.44	4778.96	0	-4.32099e+20	-3.43917e+20	0	7.342e+22	-4.83873e+12	2.13891e+12	0	-6478.86	1961.27	0	3.18832e+17	-1.40243e+17	0	
10	1.9891e+30	3.89249e+09	6.3124e+09	0	3.63991	15.0308	0	-4.95309e+22	1.32942e+21	0	3.285e+23	-2.52767e+10	-3.87745e+10	0	37727.5	-37259.4	0	8.21768e+21	1.26967e+22	0	4.867e+24	-2.31729e+11	1.68622e+11	0	-7094.67	-7587.76	0	6.49972e+21	-4.47747e+21	0	5.972e+24	-3.67331e+11	-2.05465e+09	0	67.4801	-11684.4	0	5.74862e+21	1.29586e+20	0	6.39e+23	-6.58364e+11	2.33553e+10	0	-1592.37	-7991.43	0	1.93207e+20	-4.9705e+18	0	1.898e+27	-2.55017e+12	6.14334e+11	0	-1960.86	-3423.26	0	3.55648e+22	-8.45543e+21	0	5.683e+26	-1.52415e+12	2.95546e+12	0	-5329.68	1175.98	0	3.14154e+21	-6.08185e+21	0	8.681e+25	1.49607e+12	3.48647e+12	0	-3776.5	4367.88	0	-2.65823e+17	-7.3899e+20	0	1.024e+26	3.88215e+12	3.10841e+12	0	-1918.02	4774.7	0	-4.30772e+20	-3.4436e+20	0	7.342e+22	-4.85169e+12	2.14283e+12	0	-6473.47	1958.98	0	2.46962e+14	-6.17095e+14	0	
10	1.9891e+30	3.89974e+09	6.34246e+09	0	3.60725	15.0344	0	8.29789e+19	1.82152e+22	0	3.285e+23	5.6882e+10	-4.72553e+10	0	31669.7	20559.7	0	-5.39735e+21	5.46111e+21	0	4.867e+24	-2.43523e+11	1.51948e+11	0	-4663.95	-9069.13	0	6.75613e+21	2.14541e+16	0	5.972e+24	-3.65599e+11	-2.53562e+10	0	1686.15	-11599.8	0	-1.40985e+17	4.9271e+20	0	6.39e+23	-6.61075e+11	7.36458e+09	0	-1111.79	-7997.54	0	1.9184e+20	-2.92845e+17	0	1.898e+27	-2.55406e+12	6.07481e+11	0	-1933.36	-3429.55	0	3.55296e+22	1.03015e+19	0	5.683e+26	-1.53481e+12	2.9578e+12	0	-5321.94	1161.48	0	3.44293e+17	5.8599e+16	0	8.681e+25	1.48851e+12	3.49519e+12	0	-3781.42	4356.65	0	-7.07428e+17	-3.22159e+17	0	1.024e+26	3.8783e+12	3.11795e+12	0	-1923.4	4770.53	0	-2.34837e+17	-3.4472e+20	0	7.342e+22	-4.86463e+12	2.14674e+12	0	-6468.33	1956.81	0	1.25099e+15	5.83211e+13	0	
10	1.9891e+30	3.90693e+09	6.37254e+09	0	3.57826	15.0434	0	3.90285e+21	1.32104e+21	0	3.285e+23	8.38736e+10	1.33616e+10	0	-5954.23	34212.7	0	-6.74218e+21	-5.88677e+20	0	4.867e+24	-2.50311e+11	1.32472e+11	0	-2083.15	-10396.5	0	7.18766e+21	-3.56536e+21	0	5.972e+24	-3.60623e+11	-4.83909e+10	0	3315.23	-11415.6	0	5.76963e+21	8.66814e+20	0	6.39e+23	-6.62829e+11	-8.62754e+09	0	-633.9	-7992.66	0	1.90664e+20	4.29829e+18	0	1.898e+27	-2.5579e+12	6.00616e+11	0	-1905.19	-3435.84	0	3.54948e+22	-8.22209e+21	0	5.683e+26	-1.54544e+12	2.96011e+12	0	-5313.96	1146.69	0	3.1504e+21	-6.00533e+21	0	8.681e+25	1.48095e+12	3.50389e+12	0	-3786.48	4345.15	0	-2.44875e+17	-3.38582e+17	0	1.024e+26	3.87445e+12	3.12749e+12	0	-1928.77	4766.36	0	-1.01065e+17	-3.45144e+20	0	7.342e+22	-4.87756e+12	2.15065e+12	0	-6463.11	1954.65	0	3.14159e+17	-1.85783e+11	0	
10	1.9891e+30	3.91406e+09	6.40264e+09	0	3.55175	15.056	0	-3.88637e+21	1.72707e+22	0	3.285e+23	3.22683e+10	6.46692e+10	0	-43871	8638.47	0	-4.54541e+21	-9.33741e+21	0	4.867e+24	-2.519e+11	1.10532e+11	0	522.868	-11512.3	0	7.84457e+21	-3.1933e+21	0	5.972e+24	-3.52485e+11	-7.09745e+10	0	4803.6	-11154.2	0	5.82487e+21	1.26464e+21	0	6.39e+23	-6.63673e+11	-2.46007e+10	0	-215.496	-7979.12	0	1.89707e+20	8.81728e+18	0	1.898e+27	-2.56169e+12	5.93739e+11	0	-1881.31	-3441.09	0	3.54602e+22	-8.10667e+21	0	5.683e+26	-1.55606e+12	2.96239e+12	0	-5307.43	1134.7	0	3.15241e+21	-5.97252e+21	0	8.681e+25	1.47337e+12	3.51257e+12	0	-3790.49	4335.75	0	-3.08116e+20	-7.35428e+20	0	1.024e+26	3.87059e+12	3.13702e+12	0	-1933.18	4762.87	0	-1.23446e+15	-9.36541e+14	0	7.342e+22	-4.89048e+12	2.15456e+12	0	-6458.89	1952.83	0	7.49599e+12	1.93075e+11	0	
10	1.9891e+30	3.92113e+09	6.43277e+09	0	3.51707	15.0725	0	-6.15979e+22	1.70859e+22	0	3.285e+23	-4.50063e+10	1.25366e+10	0	-8243.98	-55945.8	0	1.77994e+22	-2.22466e+21	0	4.867e+24	-2.48138e+11	8.65525e+10	0	3291.94	-12453.1	0	8.8022e+21	-2.79794e+21	0	5.972e+24	-3.41478e+11	-9.29621e+10	0	6209.48	-10817	0	5.89784e+21	1.69718e+21	0	6.39e+23	-6.63725e+11	-4.05393e+10	0	165.919	-7957.92	0	1.88882e+20	1.32984e+19	0	1.898e+27	-2.56543e+12	5.86852e+11	0	-1859.82	-3445.79	0	3.54262e+22	-7.9915e+21	0	5.683e+26	-1.56667e+12	2.96465e+12	0	-5301.57	1123.82	0	-3.71102e+18	-9.93093e+18	0	8.681e+25	1.46578e+12	3.52124e+12	0	-3794.12	4327.29	0	-3.06004e+20	-7.34634e+20	0	1.024e+26	3.86672e+12	3.14654e+12	0	-1937.14	4759.73	0	-4.25651e+20	-9.39336e+14	0	7.342e+22	-4.9034e+12	2.15847e+12	0	-6455.06	1951.2	0	8.25449e+12	5.57207e+13	0	
10	1.9891e+30	3.92812e+09	6.46292e+09	0	3.47432	15.0746	0	-4.28871e+22	-5.41129e+21	0	3.285e+23	1.28657e+10	-5.79973e+10	0	43972.8	-3666.42	0	-1.41297e+21	1.02006e+22	0	4.867e+24	-2.38176e+11	6.07253e+10	0	6753.58	-13341.6	0	1.02413e+22	-2.29552e+21	0	5.972e+24	-3.27415e+11	-1.14105e+11	0	7854.7	-10306.3	0	5.99243e+21	2.18047e+21	0	6.39e+23	-6.62937e+11	-5.64213e+10	0	619.65	-7922.58	0	1.88216e+20	1.77562e+19	0	1.898e+27	-2.56912e+12	5.79955e+11	0	-1832.87	-3451.59	0	3.53931e+22	-7.87723e+21	0	5.683e+26	-1.57727e+12	2.96688e+12	0	-5293.96	1109.94	0	3.15138e+21	-5.91766e+21	0	8.681e+25	1.45819e+12	3.52988e+12	0	-3798.76	4316.39	0	-3.02869e+20	-7.3345e+20	0	1.024e+26	3.86284e+12	3.15606e+12	0	-1942.28	4755.72	0	-4.24712e+20	-3.4654e+20	0	7.342e+22	-4.9163e+12	2.16237e+12	0	-6450.19	1949.15	0	3.10337e+17	-1.36204e+17	0	
10	1.9891e+30	3.93504e+09	6.49307e+09	0	3.44519	15.0774	0	-4.40837e+22	5.69292e+21	0	3.285e+23	7.65173e+10	-2.1791e+10	0	14789.5	32428.6	0	-6.69594e+21	2.60999e+21	0	4.867e+24	-2.20983e+11	3.33803e+10	0	10572.1	-13959.9	0	1.25025e+22	-1.4947e+21	0	5.972e+24	-3.10231e+11	-1.34177e+11	0	9328.96	-9742.48	0	6.10661e+21	2.73432e+21	0	6.39e+23	-6.61316e+11	-7.22293e+10	0	1001.21	-7883.77	0	1.87703e+20	2.22223e+19	0	1.898e+27	-2.57277e+12	5.73047e+11	0	-1810.92	-3456.24	0	3.53557e+22	-7.77372e+21	0	5.683e+26	-1.58785e+12	2.96909e+12	0	-5287.95	1099.16	0	3.153e+21	-5.8856e+21	0	8.681e+25	1.45059e+12	3.53851e+12	0	-3802.33	4307.85	0	-3.00429e+20	-7.32386e+20	0	1.024e+26	3.85895e+12	3.16556e+12	0	-1946.21	4752.57	0	-4.23652e+20	-3.4696e+20	0	7.342e+22	-4.9292e+12	2.16626e+12	0	-6446.43	1947.51	0	3.0811e+17	-1.35434e+17	0	
10	1.9891e+30	3.9419e+09	6.52323e+09	0	3.414	15.0847	0	-3.70474e+22	1.57507e+22	0	3.285e+23	6.37958e+10	4.56696e+10	0	-28074.4	28032.8	0	-7.13547e+21	-4.66572e+21	0	4.867e+24	-1.95061e+11	5.10315e+09	0	15607.1	-14227.8	0	1.6313e+22	1.16216e+20	0	5.972e+24	-2.89951e+11	-1.52924e+11	0	10963.6	-8971.24	0	6.23307e+21	3.38175e+21	0	6.39e+23	-6.58891e+11	-8.79455e+10	0	1428.45	-7830.14	0	1.87327e+20	2.67066e+19	0	1.898e+27	-2.57636e+12	5.66129e+11	0	-1785.89	-3461.53	0	3.53234e+22	-7.66031e+21	0	5.683e+26	-1.59842e+12	2.97128e+12	0	-5281.02	1086.8	0	3.15451e+21	-5.8537e+21	0	8.681e+25	1.44298e+12	3.54711e+12	0	-3806.47	4298.09	0	-2.97327e+20	-7.31251e+20	0	1.024e+26	3.85505e+12	3.17507e+12	0	-1950.77	4748.96	0	-4.2256e+20	-3.47374e+20	0	7.342e+22	-4.94209e+12	2.17016e+12	0	-6442.09	1945.67	0	1.17779e+15	-5.83258e+14	0	
10	1.9891e+30	3.94869e+09	6.55341e+09	0	3.37406	15.0975	0	-7.61391e+22	1.00742e+22	0	3.285e+23	-2.18165e+10	5.12537e+10	0	-43051.4	-33511.1	0	8.1776e+21	-1.41943e+22	0	4.867e+24	-1.57239e+11	-2.2957e+10	0	22633.6	-13592.5	0	2.3667e+22	4.33251e+21	0	5.972e+24	-2.66308e+11	-1.69925e+11	0	12680.6	-8000.2	0	6.37148e+21	4.16053e+21	0	6.39e+23	-6.5559e+11	-1.03542e+11	0	1872.19	-7765.1	0	1.87119e+20	3.12446e+19	0	1.898e+27	-2.57991e+12	5.592e+11	0	-1759.9	-3466.88	0	3.52912e+22	-7.54792e+21	0	5.683e+26	-1.60897e+12	2.97344e+12	0	-5273.68	1073.72	0	3.16009e+21	-5.81213e+21	0	8.681e+25	1.43536e+12	3.5557e+12	0	-3810.83	4287.66	0	-2.94663e+20	-7.29835e+20	0	1.024e+26	3.85115e+12	3.18456e+12	0	-1955.58	4745.09	0	-4.21141e+20	-3.47768e+20	0	7.342e+22	-4.95497e+12	2.17405e+12	0	-6437.54	1943.75	0	3.05862e+17	-1.33912e+17	0	
