10	1.9891e+30	914290628.423406	5667230977.06571	0	6.43122115875866	6.56402996265239	0	3.42722760043048e+23	1.17841379246511e+23	0	3.285e+23	5071152332.79526	64244228489.2886	0	-47410.0605255682	3712.82512127625	0	-8.95075623062768e+20	-1.26139445947719e+22	0	4.867e+24	34576794349.8437	-96265810584.8815	0	33424.1656259651	10868.5264147896	0	-1.7581527122508e+22	5.32410297780032e+22	0	5.972e+24	-115583811767.472	-88301138887.9662	0	18710.8151038433	-23181.975385242	0	2.77387746093174e+22	2.23010165552111e+22	0	6.39e+23	13932420585.9088	-220768894358.287	0	24161.2687837647	1326.9745254591	0	-9.45745299987834e+19	1.64636327967026e+21	0	1.898e+27	715775860475.799	313200867433.845	0	-5151.70102541701	12007.9136598684	0	-3.82205860533306e+23	-1.64413047002559e+23	0	5.683e+26	-1282583182989.3	686435361113.044	0	-4493.4697034861	-8387.31466411597	0	3.15925404524448e+22	-1.67504731392663e+22	0	8.681e+25	1691124225251.86	2324104305313.93	0	-5507.73138000519	4000.06344097889	0	-8.25809016919559e+20	-1.13337222773957e+21	0	1.024e+26	3983847081045.29	2078754576151.71	0	-2522.20412501015	4813.2889324058	0	-5.99153541576819e+20	-3.11769401406239e+20	0	7.342e+22	-115239499579.035	-88154412973.4922	0	18305.4695358024	-22216.1333212574	0	1.4792526256107e+20	1.9281750634738e+20	0
10	1.9891e+30	927503830.948854	5680481883.13725	0	6.78531423554009	6.68896367223856	0	3.63156976249081e+23	1.30806955151853e+23	0	3.285e+23	-58210381629.0893	7890826065.70537	0	-1776.54780227021	-47153.95576458	0	1.24433997849765e+22	-4.65065926911563e+20	0	4.867e+24	89812001437.7492	-54991416607.9922	0	19847.6432370859	28900.7428055836	0	-4.60758228290704e+22	3.14522234318924e+22	0	5.972e+24	-70045444531.8472	-126078656080.393	0	26223.788405619	-14122.6823038752	0	1.69718401841491e+22	3.10723431697034e+22	0	6.39e+23	61594938497.8102	-213004009126.168	0	23320.8893939589	6406.51618332863	0	-4.40225014409811e+20	1.5872035731927e+21	0	1.898e+27	705071651655.16	337038939649.403	0	-5551.45936108125	11827.9404418058	0	-3.76463786286578e+23	-1.77145216407115e+23	0	5.683e+26	-1291458676756.74	669602265552.224	0	-4381.91006559308	-8445.53014774983	0	3.18059152318999e+22	-1.63328974137737e+22	0	8.681e+25	1680089775874.33	2332078287571.45	0	-5526.69560818809	3973.9062297107	0	-8.20472046594865e+20	-1.13733142472614e+21	0	1.024e+26	3978790974223.18	2088375054716.07	0	-2533.89911670905	4807.18552109097	0	-5.98412917268739e+20	-3.13219752728807e+20	0	7.342e+22	-69707652660.3462	-126245474977.883	0	26683.8821964133	-13198.1917685396	0	2.05876438153923e+19	4.75005598613864e+20	0
10	1.9891e+30	941449317.056033	5693998611.89889	0	7.16516614376333	6.83260680856123	0	3.92577555850918e+23	1.60165134223439e+23	0	3.285e+23	626875613.840728	-53071754633.4993	0	47533.9355877154	86.3398458596826	0	6.76478577109943e+19	1.26273351212239e+22	0	4.867e+24	108504101078.538	11258202697.7952	0	-1811.35907478275	34980.9623738346	0	-5.56201499746175e+22	-2.87660958788163e+21	0	5.972e+24	-13408873701.5112	-143257922687.552	0	29642.0617916514	-2846.28786188486	0	3.44734204001269e+21	3.50370806308588e+22	0	6.39e+23	106512741491.492	-195340871901.758	0	21427.6358566502	11188.0158774167	0	-7.64851647684271e+20	1.45670617293241e+21	0	1.898e+27	693574126686.855	360503716745.729	0	-5944.94346291261	11634.6550280895	0	-3.70298440383655e+23	-1.89677209355916e+23	0	5.683e+26	-1300110306649.68	652654211858.337	0	-4269.60910745588	-8502.27139153346	0	3.20138269810465e+22	-1.59126738716628e+22	0	8.681e+25	1669017521150.67	2339999864378.42	0	-5545.53666830289	3947.65809790574	0	-8.15116807730687e+20	-1.14126500494841e+21	0	1.024e+26	3973711491908.56	2097983298139.87	0	-2545.57960691655	4801.0538007352	0	-5.97668587381887e+20	-3.14668247232566e+20	0	7.342e+22	-13318402799.4727	-143618966926.388	0	30663.2550181254	-2590.47665117726	0	-1.0145328618796e+19	6.36169919187597e+20	0
10	1.9891e+30	956180602.306948	5707843224.552	0	7.56743040748399	7.02220093937607	0	4.00020002421067e+23	2.20259145390809e+23	0	3.285e+23	59208066836.1284	8997527130.84859	0	-2672.9058862458	47801.2587920407	0	-1.27903237511669e+22	-7.2226034206167e+20	0	4.867e+24	83059236299.0948	75222417165.0097	0	-22734.407759449	26694.6467410446	0	-4.26061740183838e+22	-3.60739246565226e+22	0	5.972e+24	45472533011.1294	-137146717897.577	0	28433.4972567428	8880.87176067126	0	-1.06556825571582e+22	3.36441095533947e+22	0	6.39e+23	146661242293.205	-168593075636.154	0	18570.1545514209	15457.2720597384	0	-1.05409779102007e+21	1.26116483492191e+21	0	1.898e+27	681296277710.6	383568790247.731	0	-6331.71091673457	11428.2757814182	0	-3.63716734874748e+23	-2.01994973017506e+23	0	5.683e+26	-1308536609291.7	635594157749.095	0	-4156.58610916148	-8557.52919914149	0	3.2216245096267e+22	-1.54898720104926e+22	0	8.681e+25	1657907707837.4	2347868854485.55	0	-5564.25414025568	3921.31963798629	0	-8.09743365899932e+20	-1.14517277319409e+21	0	1.024e+26	3968608663176.83	2107579249841.3	0	-2557.24552319579	4794.89380758023	0	-5.96920545813278e+20	-3.16114887947401e+20	0	7.342e+22	45245943871.188	-137450650855.209	0	29276.2671792258	8290.16883102932	0	-6.57061314384275e+18	5.77897908598984e+20	0
10	1.9891e+30	971707641.288719	5722128877.44792	0	7.95281184135409	7.2718062864259	0	3.60597395789779e+23	2.69559863682965e+23	0	3.285e+23	-5885417559.27099	64123625131.1925	0	-47204.2016544001	-5193.62499977105	0	1.47079672953265e+21	-1.2525892960639e+22	0	4.867e+24	23831478617.2631	110544921093.443	0	-34378.9381200782	7334.44359079165	0	-1.19592463684429e+22	-5.48429998405196e+22	0	5.972e+24	97389565611.6947	-108692396733.674	0	22783.0138561367	19218.7062767651	0	-2.30151222664082e+22	2.70599115444553e+22	0	6.39e+23	180236424968.249	-133979929741.088	0	14879.4653783962	19024.2100339751	0	-1.2953318742924e+21	1.00963713382527e+21	0	1.898e+27	668251974252.121	406208203106.617	0	-6711.32683461682	11209.035706675	0	-3.56726065034205e+23	-2.14084778263888e+23	0	5.683e+26	-1316736159972.79	618425079089.459	0	-4042.86045622743	-8611.29462006244	0	3.2413140276745e+22	-1.50645620901333e+22	0	8.681e+25	1646760583529.86	2355685077832.8	0	-5582.84760526665	3894.8914468529	0	-8.04351770448601e+20	-1.14905453860226e+21	0	1.024e+26	3963482517248.4	2117162853310.94	0	-2568.89679301565	4788.70557777868	0	-5.9616878946189e+20	-3.17559680903926e+20	0	7.342e+22	97006059188.5502	-108733454876.492	0	22891.077437982	18213.4556907808	0	-8.50466927978878e+19	3.55435013440692e+20	0
10	1.9891e+30	987958926.706406	5736948430.82132	0	8.29068517250271	7.5483944494611	0	3.15008611837715e+23	2.7421984523802e+23	0	3.285e+23	-57543667420.2761	-2973112938.98028	0	6996.52275645112	-46668.9816305438	0	1.2317724637703e+22	1.83302925823774e+21	0	4.867e+24	-44835531515.0385	102372289597.96	0	-31793.3950821514	-15243.4952029339	0	2.42031882971196e+22	-5.10388527382281e+22	0	5.972e+24	134219815257.582	-62337561285.3294	0	13568.1589759736	26546.8041989266	0	-3.16862149688049e+22	1.62462845154629e+22	0	6.39e+23	205733668246.442	-93069993859.559	0	10522.7907826809	21730.8618337431	0	-1.47812288341994e+21	7.13500371457618e+20	0	1.898e+27	654455947615.732	428396478641.701	0	-7083.36442855765	10977.1821169072	0	-3.49334408133838e+23	-2.25933170731905e+23	0	5.683e+26	-1324707572856.26	601149969396.71	0	-3928.4516365174	-8663.55895305927	0	3.26044831834776e+22	-1.46368153318288e+22	0	8.681e+25	1635576396659.86	2363448355558.21	0	-5601.31664563654	3868.37412555954	0	-7.98942071254724e+20	-1.15291013361617e+21	0	1.024e+26	3958333083488.68	2126734052111.54	0	-2580.53334383714	4782.48914734846	0	-5.95413320732928e+20	-3.19002633001653e+20	0	7.342e+22	133931099690.338	-62083951345.0723	0	12895.3098785882	25779.2597853509	0	-2.40906577964619e+20	6.80921854015287e+19	0
10	1.9891e+30	1004849225.1966	5752316795.19816	0	8.59699117376928	7.81799434425161	0	2.99126073318542e+23	2.63253862903157e+23	0	3.285e+23	11660860748.8952	-51960453325.1742	0	46746.8336753492	8972.47955977424	0	-2.29884443586099e+21	1.24508101105602e+22	0	4.867e+24	-94286678692.6482	53774628103.6173	0	-15832.2064916871	-31593.2633139763	0	5.06725264589701e+22	-2.55356791619192e+22	0	5.972e+24	150200747631.558	-5328352362.45698	0	2225.98627812282	29718.0546654299	0	-3.53283601946679e+22	2.82280963983905e+21	0	6.39e+23	222012841018.439	-47710130338.421	0	5696.04604676602	23457.82904932	0	-1.59462572819142e+21	3.85934060808229e+20	0	1.898e+27	639923774107.564	450108648921.131	0	-7447.40555639957	10732.9764198593	0	-3.41550157815737e+23	-2.37526853720565e+23	0	5.683e+26	-1332449501185.99	583771839340.71	0	-3813.37924315585	-8714.3137461076	0	3.27902437075862e+22	-1.42067018749046e+22	0	8.681e+25	1624355396493.32	2371158510005.69	0	-5619.66084503498	3841.76827891099	0	-7.93514334785063e+20	-1.15673939239311e+21	0	1.024e+26	3953160391408.21	2136292789877.75	0	-2592.15510318432	4776.24455220804	0	-5.94654142200091e+20	-3.20443747375509e+20	0	7.342e+22	150189356385.28	-4944334450.26406	0	1213.80232541241	29704.2503472966	0	-4.28686833656381e+20	-1.66998817206374e+20	0
10	1.9891e+30	1022342928.97909	5768217729.74794	0	8.89592905721961	8.08371767145395	0	2.94139485956803e+23	2.67543462661149e+23	0	3.285e+23	57609119453.8244	20025531323.8703	0	-11604.3622338552	46438.5486643997	0	-1.2417985031035e+22	-3.12873248851398e+21	0	4.867e+24	-103595257982.009	-15029182361.5307	0	6868.51072756113	-34683.7137548292	0	5.56994190670729e+22	1.10731144865627e+22	0	5.972e+24	142833877279.433	53418073473.3863	0	-9469.6621322326	28239.420976046	0	-3.34230679893612e+22	-1.11382832033378e+22	0	6.39e+23	228347254960.653	56718366.0823875	0	615.253418223612	24129.0868556442	0	-1.63987409140346e+21	4.13845021798986e+19	0	1.898e+27	624671857359.971	471320282763.677	0	-7803.04109070292	10476.6939130898	0	-3.33382036628481e+23	-2.48852778567226e+23	0	5.683e+26	-1339960637496.35	566293716249.977	0	-3697.66297238282	-8763.55079194522	0	3.29703937807672e+22	-1.37742908783526e+22	0	8.681e+25	1613097833127.3	2378815364732.78	0	-5637.87978858289	3815.07451579106	0	-7.88068616418069e+20	-1.16054212698959e+21	0	1.024e+26	3947964470662.39	2145839010316.07	0	-2603.76199859561	4769.97182822762	0	-5.9389125297782e+20	-3.21883026595762e+20	0	7.342e+22	143107228876.211	53672506879.8192	0	-10166.0399211406	29023.7630336013	0	-5.64375194966482e+20	-2.81451358875892e+20	0
10	1.9891e+30	1040426105.55927	5784655837.9312	0	9.18487125994863	8.35445162981485	0	2.80812675130707e+23	2.67897197439751e+23	0	3.285e+23	-16590518064.999	61962764356.9499	0	-45346.7163557573	-13882.6532517652	0	3.76670623565981e+21	-1.20017615712742e+22	0	4.867e+24	-68791205319.7304	-75072948554.8951	0	26642.5819395547	-23169.1654227861	0	3.69983784382877e+22	4.28401262893337e+22	0	5.972e+24	113277032086.72	104710224375.265	0	-19686.1950176005	22348.2740240481	0	-2.63624900409833e+22	-2.34492446554459e+22	0	6.39e+23	224454677399.297	48081660763.3523	0	-4492.73594672215	23715.0680758378	0	-1.611931922942e+21	-3.05009383250589e+20	0	1.898e+27	608717409943.972	492007513227.973	0	-8149.87128186389	10208.6234811216	0	-3.24839124590828e+23	-2.59898219820468e+23	0	5.683e+26	-1347239713808.6	548718643623.67	0	-3581.3226123663	-8811.2621278957	0	3.31449093093843e+22	-1.33396527440405e+22	0	8.681e+25	1601803957487.59	2386418744519.2	0	-5655.97306237252	3788.29344959472	0	-7.82604942735222e+20	-1.16431813690682e+21	0	1.024e+26	3942745351051.56	2155372657204.63	0	-2615.35395757477	4763.67101120175	0	-5.93124651107758e+20	-3.23320476568153e+20	0	7.342e+22	113646778895.357	104655694727.836	0	-19545.8708800986	23383.3276715427	0	-5.33392965442312e+20	-2.55796941131011e+20	0
10	1.9891e+30	1059077459.80282	5801630419.45261	0	9.4673617821129	8.61826475681875	0	2.86320068091804e+23	2.57696830455521e+23	0	3.285e+23	-54851893175.6923	-13529171534.8622	0	15533.6362944511	-44577.0225999613	0	1.17768109856045e+22	4.07176214744961e+21	0	4.867e+24	-4649690533.19179	-101201065035.757	0	35151.8696816906	-2040.73286750048	0	2.99837635661339e+21	5.61912093166182e+22	0	5.972e+24	66161350808.1514	140523672290.391	0	-26818.3962893857	12969.7554311658	0	-1.52941625146297e+22	-3.20559331993352e+22	0	6.39e+23	210509411542.496	94204302863.3069	0	-9399.8563008831	22233.8754331646	0	-1.51196475697307e+21	-6.3802640805039e+20	0	1.898e+27	592078434216.637	512147064411.601	0	-8487.5061707604	9929.06720382187	0	-3.15930946574579e+23	-2.70650864901055e+23	0	5.683e+26	-1354285501802.45	531049680634.856	0	-3464.37803292724	-8857.44004441658	0	3.33137670507365e+22	-1.29028606638246e+22	0	8.681e+25	1590474021327.35	2393968475376	0	-5673.94025279087	3761.42569814616	0	-7.77123318139175e+20	-1.16806724486026e+21	0	1.024e+26	3937503062521.13	2164893674392.98	0	-2626.93090763493	4757.34213675369	0	-5.92354340705321e+20	-3.24756108446937e+20	0	7.342e+22	66365491298.6514	140207047227.298	0	-25947.5993622201	13529.2527167045	0	-3.02470979732781e+20	-2.19293394015565e+20	0
10	1.9891e+30	1078308830.54261	5819127869.38528	0	9.76877435870926	8.88181509118456	0	3.14019496940515e+23	2.7385642551171e+23	0	3.285e+23	22329964642.7608	-48804828512.8938	0	44304.6885323192	17577.4233798675	0	-4.6025302663161e+21	1.18302677727404e+22	0	4.867e+24	61914269264.2938	-82788238263.4558	0	29022.5807437647	19755.0099344678	0	-3.16559951415254e+22	4.61084276953551e+22	0	5.972e+24	8863137319.39654	155260207439.672	0	-29746.8209277068	1569.68149775368	0	-1.90111990167001e+21	-3.5551676324034e+22	0	6.39e+23	187135012699.609	136347715168.87	0	-13886.5271034516	19750.594381826	0	-1.34421622026496e+21	-9.429660307652e+20	0	1.898e+27	574773702238.857	531716277409.439	0	-8815.56609903688	9638.33993137743	0	-3.06667524112152e+23	-2.81098778184297e+23	0	5.683e+26	-1361096812981.26	513289901617.414	0	-3346.84918888717	-8902.07709014502	0	3.34769421112819e+22	-1.24639878093219e+22	0	8.681e+25	1579108277226.86	2401464384553.69	0	-5691.78094638248	3734.47188293344	0	-7.71623754507378e+20	-1.17178930812441e+21	0	1.024e+26	3932237635161.31	2174402005801.72	0	-2638.49277644372	4750.98524028065	0	-5.9158033285039e+20	-3.26189933439629e+20	0	7.342e+22	8752367297.63344	154900119390.371	0	-28746.2257118679	1282.93561011664	0	3.81506774896639e+19	-2.39733389823615e+20	0
10	1.9891e+30	1098167535.49287	5837183067.74929	0	10.0906909523165	9.18255081514339	0	3.18269680998353e+23	3.2769178691405e+23	0	3.285e+23	53990355818.4612	30550781481.7322	0	-20111.0539826538	43411.7362440878	0	-1.15918328196036e+22	-5.41620098873506e+21	0	4.867e+24	103398873123.355	-27780868406.1153	0	10996.8350543079	33270.6399700031	0	-5.29343504219998e+22	1.73964539635875e+22	0	5.972e+24	-49652892221.0937	146623269936.14	0	-28014.7554166406	-10073.3843733013	0	1.18267539526265e+22	-3.33818523016435e+22	0	6.39e+23	155377795305.95	172610143248.122	0	-17751.1033754908	16374.7271162229	0	-1.11587135546451e+21	-1.20624497949986e+21	0	1.898e+27	556822734659.226	550693135475.015	0	-9133.68221887995	9336.76891378801	0	-2.97059347137444e+23	-2.91230348044857e+23	0	5.683e+26	-1367672498846.51	495442395551.265	0	-3228.75612389601	-8945.16606990311	0	3.36344090041864e+22	-1.202310651355e+22	0	8.681e+25	1567706978592.94	2408906300548.84	0	-5709.49473015917	3707.43262844067	0	-7.66106282269367e+20	-1.1754842062583e+21	0	1.024e+26	3926949099206.73	2183897595422.04	0	-2650.03949192385	4744.60035699039	0	-5.90802641716864e+20	-3.27621959111349e+20	0	7.342e+22	-50003723301.3384	146462722999.147	0	-27583.433409228	-10984.2233121972	0	3.27466703332266e+20	-3.27381883981623e+20	0
10	1.9891e+30	1118658083.07953	5855895168.14285	0	10.3929301327339	9.53687394006464	0	2.78004910879219e+23	3.7117527256591e+23	0	3.285e+23	-26669296867.0854	57848480329.5707	0	-41915.3054907731	-22053.8225151126	0	5.91467371412664e+21	-1.10664981713722e+22	0	4.867e+24	102883731141.883	41043656856.6616	0	-11491.3157517312	33098.5980712152	0	-5.26659204480737e+22	-1.82097139027691e+22	0	5.972e+24	-100235815349.268	115973758090.519	0	-21899.7300700901	-20142.6656798397	0	2.37875577065829e+22	-2.59670613938806e+22	0	6.39e+23	116661988104.709	201349734855.365	0	-20818.7165376225	12255.7857889787	0	-8.36803658492128e+20	-1.41597368575779e+21	0	1.898e+27	538245778627.738	569056288508.572	0	-9441.49693812223	9024.69350378164	0	-2.87117262301646e+23	-3.01034210341199e+23	0	5.683e+26	-1374011451076.1	477510265553.428	0	-3110.11896999575	-8986.70004118958	0	3.3786143408468e+22	-1.15802882288675e+22	0	8.681e+25	1556270379657.51	2416294053109.76	0	-5727.08119199943	3680.30856197809	0	-7.60570940720936e+20	-1.1791518092095e+21	0	1.024e+26	3921637485035.89	2193380387315.45	0	-2661.570982248	4738.18752198967	0	-5.90021277944002e+20	-3.29052189045682e+20	0	7.342e+22	-100591444021.643	116118953876.582	0	-22296.1249351454	-21082.4764927732	0	4.77292918480499e+20	-3.93322843808575e+20	0
10	1.9891e+30	1139707065.48494	5875347369.23515	0	10.6483088916432	9.91667767079358	0	2.323107788137e+23	3.80034915920915e+23	0	3.285e+23	-50224659058.671	-23410293078.1984	0	23546.2883203879	-40945.8432246607	0	1.08366285064224e+22	6.17859295428015e+21	0	4.867e+24	60583032224.7176	95404566532.4845	0	-29310.1694336557	19304.9440467219	0	-3.09442523580239e+22	-4.66061683655339e+22	0	5.972e+24	-134977419092.108	68112473446.2478	0	-12363.8725185055	-27065.9842624175	0	3.21188938772296e+22	-1.45280784486507e+22	0	6.39e+23	72728119158.1915	221258685909.93	0	-22949.1449999217	7577.13991552878	0	-5.1920934100761e+20	-1.56249090036479e+21	0	1.898e+27	519063784953.057	586785076992.943	0	-9738.66423564467	8702.46487518292	0	-2.76852383036055e+23	-3.10499313529754e+23	0	5.683e+26	-1380112601695.1	459496628374.234	0	-2990.95794126521	-9026.67231336414	0	3.39321228803241e+22	-1.11356046767612e+22	0	8.681e+25	1544798735475.98	2423627473242.45	0	-5744.53992051099	3653.10031400165	0	-7.55017752614878e+20	-1.18279197798378e+21	0	1.024e+26	3916302823170.81	2202850325613.54	0	-2673.08717577126	4731.74677030544	0	-5.89236250563511e+20	-3.304806283882e+20	0	7.342e+22	-135107474883.974	68472766671.8734	0	-13324.3331236307	-27408.8756753762	0	4.61674660588774e+20	-3.68580347758406e+20	0
10	1.9891e+30	1161226051.84267	5895562479.71052	0	10.8654618853805	10.2983413869187	0	2.00786553997111e+23	3.79942844644344e+23	0	3.285e+23	32255854625.0357	-43705762632.1911	0	40281.7101176329	25591.3897782787	0	-6.75863131655849e+21	1.07812949095219e+22	0	4.867e+24	-6230716991.16369	112777284636.529	0	-35100.8545732806	-2589.69617847623	0	3.88444173773468e+21	-5.61541846558153e+22	0	5.972e+24	-148445674973.315	10526793080.159	0	-900.86829446215	-29759.4605746953	0	3.54661420777642e+22	-9.12413431446941e+20	0	6.39e+23	25556919614.0393	231423478919.809	0	-24043.3662249679	2548.30169080281	0	-1.77128906117019e+20	-1.63882237229583e+21	0	1.898e+27	499298384675.292	603859555260.517	0	-10024.8499534275	8370.44562353186	0	-2.66276130958685e+23	-3.19615055309278e+23	0	5.683e+26	-1385974923233.73	441404613892.587	0	-2871.29332753103	-9065.0764487267	0	3.40723269180667e+22	-1.06891280584459e+22	0	8.681e+25	1533292301926.13	2430906393217.03	0	-5761.87050463462	3625.80851805949	0	-7.49446725308362e+20	-1.18640458722023e+21	0	1.024e+26	3910945144276.61	2212307354517.86	0	-2684.58800104592	4725.27813683917	0	-5.88447571355262e+20	-3.31907284787524e+20	0	7.342e+22	-148270128126.412	10861046801.3523	0	-1800.91047570216	-29254.3948040933	0	3.40320747347614e+20	-1.96223854576231e+20	0
10	1.9891e+30	1183147221.84912	5916541992.65334	0	11.0491085896007	10.6810531988579	0	1.61570763319032e+23	3.78676381954575e+23	0	3.285e+23	48485532708.3198	40200500432.5929	0	-27883.7456760492	38837.0121453252	0	-1.03460232885499e+22	-7.49857734895426e+21	0	4.867e+24	-69919914292.7424	85640683103.354	0	-26256.6051986182	-23586.7146547381	0	3.7686066590964e+22	-4.22540197362909e+22	0	5.972e+24	-138531648667.107	-47779903397.486	0	10698.6366948425	-27797.5458894678	0	3.32422405811231e+22	1.27369516967154e+22	0	6.39e+23	-22718261711.4767	231368339588.353	0	-24048.4400730581	-2604.10159186255	0	1.74133362251959e+20	-1.64106274281973e+21	0	1.898e+27	478971864964.388	620260513829.556	0	-10299.7321984611	8029.00925351247	0	-2.55400377084076e+23	-3.28371309337691e+23	0	5.683e+26	-1391597428872.56	423237364607.169	0	-2751.14548908337	-9101.90626583407	0	3.42067354945532e+22	-1.02409316400429e+22	0	8.681e+25	1521751335707.71	2438130646573.36	0	-5779.07253350642	3598.43381020023	0	-7.43857874063324e+20	-1.18998954515921e+21	0	1.024e+26	3905564479160.96	2221751418299.68	0	-2696.07338690543	4718.78165633826	0	-5.87655256960535e+20	-3.33332165367274e+20	0	7.342e+22	-138168778635.424	-47708845241.4322	0	10493.0921441429	-26757.5084364752	0	1.97974155725523e+20	1.15888865034289e+20	0
10	1.9891e+30	1205392603.54683	5938276989.46794	0	11.1893177192093	11.0481865212154	0	1.21140369231622e+23	3.44771904638485e+23	0	3.285e+23	-35773417885.9124	51935187483.2648	0	-37039.721238807	-29429.9560136438	0	7.84466261307725e+21	-9.75768801034671e+21	0	4.867e+24	-103728691524.518	25053383198.4535	0	-6298.46890129747	-34786.1172970812	0	5.5873903742855e+22	-1.01774878276255e+22	0	5.972e+24	-106778858838.902	-97693255029.9347	0	20627.3851420266	-21481.6140925816	0	2.56949663331975e+22	2.43771335538871e+22	0	6.39e+23	-69906926543.856	221079550858.99	0	-22960.4770041434	-7646.37455009486	0	5.18652631132786e+20	-1.5686276721125e+21	0	1.898e+27	458107144122.86	635969500780.219	0	-10563.0017922996	7678.53976661274	0	-2.44237348554001e+23	-3.36758267434052e+23	0	5.683e+26	-1396979172583.84	404998035121.892	0	-2630.53485734791	-9137.15584059742	0	3.43353285154324e+22	-9.791088264206e+21	0	8.681e+25	1510176094341.65	2445300068125.35	0	-5796.14559682962	3570.97682844621	0	-7.38251229029773e+20	-1.19354676657447e+21	0	1.024e+26	3900160858773.6	2231182461299.55	0	-2707.54326250752	4712.25736344794	0	-5.86859323057857e+20	-3.3475527385119e+20	0	7.342e+22	-106486892312.401	-97932576881.0677	0	21268.2182692798	-20674.485010081	0	1.54576038772134e+20	4.32423056395951e+20	0
10	1.9891e+30	1227889511.06303	5960701344.65048	0	11.3081971634951	11.3667360838027	0	1.2482790723366e+23	2.89743778772287e+23	0	3.285e+23	-43817877547.8694	-32270215600.3408	0	30761.2370469322	-35892.7515683791	0	9.52485253501371e+21	8.08390421174792e+21	0	4.867e+24	-93287338994.1759	-43585943287.2963	0	16349.365728358	-31333.1521572224	0	5.02503824817791e+22	2.6342398288145e+22	0	5.972e+24	-58144689348.8099	-131408465639.14	0	27339.2987597036	-11799.6836446979	0	1.40532934299861e+22	3.22917612058135e+22	0	6.39e+23	-113860731858.757	201009062113.197	0	-20825.4623628038	-12348.3291272155	0	8.40608638971581e+20	-1.42434944347002e+21	0	1.898e+27	436727745834.288	650968842409.677	0	-10814.3625765451	7319.43131127831	0	-2.32799533401898e+23	-3.44766494989175e+23	0	5.683e+26	-1402119249271.78	386689791633.072	0	-2509.48193185363	-9170.81950444979	0	3.44580876421038e+22	-9.33967040784824e+21	0	8.681e+25	1498566836168.85	2452414493964.94	0	-5813.08928496357	3543.43821281664	0	-7.32626815623749e+20	-1.1970761648564e+21	0	1.024e+26	3894734314205.69	2240600427927.3	0	-2718.99755729864	4705.70529274554	0	-5.86059783858805e+20	-3.36176613814088e+20	0	7.342e+22	-58129191812.5616	-131786688862.797	0	28373.1112685265	-11752.6645723784	0	1.63088039866436e+20	6.01925141170162e+20	0
10	1.9891e+30	1250645230.40119	5983714228.81297	0	11.4555371730052	11.6423310296181	0	1.71660250933116e+23	2.67446639086531e+23	0	3.285e+23	41082761115.6107	-36833267289.1435	0	34811.1466147856	32721.4901166258	0	-8.6854524620705e+21	9.33636573850863e+21	0	4.867e+24	-43036374535.9189	-91380863696.4821	0	32045.4844546019	-14734.5131673797	0	2.33821513805296e+22	5.14044768926501e+22	0	5.972e+24	-227776277.917771	-143647995084.356	0	29786.2440876854	-268.519301709114	0	2.05199002647925e+20	3.52684198709822e+22	0	6.39e+23	-152572130486.785	172056779564.094	0	-17737.7566278163	-16493.9573936045	0	1.1250345370676e+21	-1.21443544189462e+21	0	1.898e+27	414857772843.058	665241663109.012	0	-11053.5316948136	6952.08775728968	0	-2.21099690192397e+23	-3.52386984675286e+23	0	5.683e+26	-1407016794900.81	368315811418.31	0	-2388.00727156126	-9202.89184541385	0	3.45749973027529e+22	-8.886751841295e+21	0	8.681e+25	1486923820348.94	2459473761466.14	0	-5829.90318873202	3515.81860525087	0	-7.26984648311109e+20	-1.2005776636406e+21	0	1.024e+26	3889284876689.18	2250005262661.81	0	-2730.43620100546	4699.12547872144	0	-5.8525665467091e+20	-3.37596191086268e+20	0	7.342e+22	-506434840.249653	-143911359205.976	0	30501.2727704617	-994.153861190906	0	1.49750801335139e+20	5.7044422453e+20	0
10	1.9891e+30	1273744241.09868	6007273460.94177	0	11.6498513358956	11.9211480735542	0	2.09527441928871e+23	2.92022253491806e+23	0	3.285e+23	41295509648.7263	48634902117.8804	0	-34642.4185363974	32886.5778771345	0	-8.73074867065148e+21	-9.29919067864587e+21	0	4.867e+24	25781263379.5664	-98459632556.7007	0	34274.6215070689	7875.18133885346	0	-1.28155271626201e+22	5.46320271146107e+22	0	5.972e+24	57918225954.342	-132488000034.03	0	27581.0637310168	11304.875911953	0	-1.36007586717427e+22	3.27869645111842e+22	0	6.39e+23	-184267673612.428	135531824687.746	0	-13836.2622271497	-19891.6969075432	0	1.35855569085545e+21	-9.48248131973106e+20	0	1.898e+27	392521880058.617	678771904332.223	0	-11280.2398908652	6576.92221063767	0	-2.09150882727262e+23	-3.59611217141111e+23	0	5.683e+26	-1411670986607.71	349879282316.897	0	-2266.13149043673	-9233.36771473375	0	3.46860410815563e+22	-8.43240793616728e+21	0	8.681e+25	1475247306859.63	2466477709288.24	0	-5846.58689930562	3488.11864905211	0	-7.21324748231791e+20	-1.20405122310676e+21	0	1.024e+26	3883812577596.21	2259396910050.8	0	-2741.85912370941	4692.51795573181	0	-5.84449956714053e+20	-3.39014012614894e+20	0	7.342e+22	57532679402.0745	-132465676747.043	0	27510.7630008316	10298.8232670614	0	3.16532359398928e+19	3.9288400601801e+20	0
