3	1.9891e+30	759702.974101401	711010.096120152	0	0.0671973236187602	0.151214660748834	0	-2.40419355633118e+22	2.65872999668537e+22	0	5.972e+24	-100362010597.936	110983686154.779	0	-22109.3528207115	-19973.4004733052	0	2.39455385760299e+22	-2.6255393372859e+22	0	7.342e+22	-99975935906.0291	110998227123.964	0	-22134.8592316406	-18963.3782202005	0	9.63969872819155e+19	-3.31906593994719e+20	0
3	1.9891e+30	765461.545024613	724126.752076398	0	0.0661435586631814	0.152360857911136	0	-2.44952903026519e+22	2.6169476074903e+22	0	5.972e+24	-102256576621.791	109240985626.057	0	-21759.8423995302	-20350.0963766178	0	2.43867015143926e+22	-2.57993500455133e+22	0	7.342e+22	-101883115542.416	109341560498.177	0	-22015.4416635747	-19375.7023955219	0	1.0858878825928e+20	-3.70126029389637e+20	0
3	1.9891e+30	771128.189021333	737341.617924279	0	0.0650702522311157	0.15348874495213	0	-2.49413781368507e+22	2.5743928193221e+22	0	5.972e+24	-104120661107.773	107466036602.298	0	-21404.0617343228	-20720.1577216386	0	2.48117536790777e+22	-2.53382978683764e+22	0	7.342e+22	-103779179606.575	107647284459.54	0	-21876.6281059213	-19831.6239533861	0	1.29624457773001e+20	-4.05630324844669e+20	0
3	1.9891e+30	776701.231994588	750653.096650551	0	0.0639777227138893	0.154597989002309	0	-2.5380067742687e+22	2.53107833219929e+22	0	5.972e+24	-105953732688.584	105659415230.118	0	-21042.2403162928	-21083.5232994467	0	2.52212211312717e+22	-2.48738365868985e+22	0	7.342e+22	-105661994881.678	105911801506.826	0	-21708.3775714608	-20327.1035167324	0	1.58846611415363e+20	-4.3694673509444e+20	0
3	1.9891e+30	782179.027611819	764059.562731648	0	0.0628662941640057	0.155688262753887	0	-2.58112298725457e+22	2.48701706204837e+22	0	5.972e+24	-107755279473.515	103821701923.496	0	-20674.5997242259	-21440.1544499069	0	2.56156767779521e+22	-2.44075076497308e+22	0	7.342e+22	-107528596116.045	104131939433.963	0	-21501.4460439515	-20856.4182635972	0	1.95553094593627e+20	-4.62662970752918e+20	0
3	1.9891e+30	787559.957789921	777559.362618379	0	0.0617362962041341	0.15675924455286	0	-2.62347373986906e+22	2.44222213262423e+22	0	5.972e+24	-109524808323.715	101953479422.004	0	-20301.3525273265	-21790.0352480021	0	2.59958222394831e+22	-2.39409345308768e+22	0	7.342e+22	-109375258113.691	102305096143.196	0	-21247.4732559128	-21412.149264878	0	2.38915159207466e+20	-4.81286795365515e+20	0
3	1.9891e+30	792842.433172325	791150.815228439	0	0.0605880639337856	0.157810618487834	0	-2.66504653761931e+22	2.39670686883726e+22	0	5.972e+24	-111261843955.135	100055330755.233	0	-19922.6992122052	-22133.1742261	0	2.63626778108523e+22	-2.34758792183678e+22	0	7.342e+22	-111197581626.312	100429391875.435	0	-20939.2301199016	-21985.0438011825	0	2.87787565340801e+20	-4.91189470004773e+20	0
3	1.9891e+30	798024.893597886	804832.212446466	0	0.0594219378328778	0.158842074476313	0	-2.70582911238345e+22	2.3504847918909e+22	0	5.972e+24	-112965927637.43	98127837049.8558	0	-19538.821904565	-22469.6059412543	0	2.67178248941766e+22	-2.30141484193261e+22	0	7.342e+22	-112990611888.078	98503834037.0935	0	-20571.1267953549	-22563.8902160698	0	3.40466229657869e+20	-4.90699499582996e+20	0
3	1.9891e+30	803105.808561265	818601.819631474	0	0.0582382636614546	0.15985330834932	0	-2.74580943200021e+22	2.30356961659785e+22	0	5.972e+24	-114636615196.27	96171575300.6745	0	-19149.8747692291	-22799.3898973086	0	2.70636003867474e+22	-2.25573118950933e+22	0	7.342e+22	-114749013580.612	96528484756.0928	0	-20139.9908357851	-23135.6078848457	0	3.94493933254614e+20	-4.78384270885205e+20	0
3	1.9891e+30	808083.677664456	832457.876131558	0	0.0570373923550445	0.160844021935344	0	-2.78497571063485e+22	2.25597525105553e+22	0	5.972e+24	-116273474090.252	94187116454.7758	0	-18755.9726910686	-23122.604207168	0	2.74031095343306e+22	-2.21062634826347e+22	0	7.342e+22	-116467320830.667	94504602772.5228	0	-19645.9850498136	-23685.7650011823	0	4.46647572017905e+20	-4.53489027920532e+20	0
3	1.9891e+30	812957.031059068	846398.595805865	0	0.0558196799155612	0.161813923144603	0	-2.82331641866223e+22	2.20771579841044e+22	0	5.972e+24	-117876079558.498	92175024343.6211	0	-18357.1817164037	-23439.3325116501	0	2.77399452249473e+22	-2.16607576798413e+22	0	7.342e+22	-118140262547.592	92434716161.6081	0	-19093.3820441244	-24199.6448836206	0	4.93218961675026e+20	-4.16400304263056e+20	0
3	1.9891e+30	817724.429879003	860422.167553885	0	0.054585487298291	0.162762726054348	0	-2.86082029043739e+22	2.15880555976544e+22	0	5.972e+24	-119444010190.287	90135856019.4456	0	-17953.5156942343	-23749.645235967	0	2.80776129340436e+22	-2.12191361686004e+22	0	7.342e+22	-119763134512.865	90322580631.3109	0	-18490.8343647938	-24663.7728889774	0	5.3058997033029e+20	-3.68919429053979e+20	0
3	1.9891e+30	822384.466663233	874526.755852167	0	0.0533351802962096	0.163690150995421	0	-2.89747632847734e+22	2.10925903665819e+22	0	5.972e+24	-120976843617.636	88070163817.4164	0	-17544.9424048251	-24053.5793579321	0	2.8418830484163e+22	-2.07784324174005e+22	0	7.342e+22	-121332161200.151	88172997245.0722	0	-17850.8728626418	-25067.5644159926	0	5.55932800610395e+20	-3.14157949181353e+20	0
3	1.9891e+30	826935.765768527	888710.501298554	0	0.0520691294233592	0.164595924639484	0	-2.93327380342189e+22	2.05909093136593e+22	0	5.972e+24	-122474153175.866	85978499010.3047	0	-17131.3990819364	-24351.1225678213	0	2.87649843531816e+22	-2.0334875462743e+22	0	7.342e+22	-122844778587.658	85991500405.506	0	-17188.6409517802	-25404.615709195	0	5.67753681037225e+20	-2.56033850916309e+20	0
3	1.9891e+30	831376.983772131	902971.521163941	0	0.0507877097990354	0.165479780085701	0	-2.96820225041087e+22	2.00831614380997e+22	0	5.972e+24	-123935506187.413	83861416446.6169	0	-16712.8133196404	-24642.2064819926	0	2.91159682185384e+22	-1.98846005432069e+22	0	7.342e+22	-124299784662.432	83783965639.4685	0	-16520.1909066829	-25673.2582131462	0	5.66054285570228e+20	-1.98560894892784e+20	0
3	1.9891e+30	835706.809864523	917307.909951439	0	0.0494913010340096	0.166341456945322	0	-3.00225146359918e+22	1.95694976486248e+22	0	5.972e+24	-125360464068.362	81719479315.2302	0	-16289.1233935846	-24926.7098905544	0	2.94704268525745e+22	-1.94242756216318e+22	0	7.342e+22	-125697341395.664	81556206892.6149	0	-15860.8278433788	-25876.296697753	0	5.52087783417298e+20	-1.45222026992994e+20	0
3	1.9891e+30	839923.966232449	931717.739962692	0	0.0481802871191574	0.167180701422724	0	-3.03541149090962e+22	1.90500706688639e+22	0	5.972e+24	-126748583971.714	79553263275.3739	0	-15860.2931666092	-25204.46919994	0	2.98262315651375e+22	-1.89514374517195e+22	0	7.342e+22	-127038851455.868	79313625252.9117	0	-15223.8942757557	-26020.1620525767	0	5.2788334395869e+20	-9.86332171444947e+19	0
3	1.9891e+30	844027.208432429	946199.06187101	0	0.0468550563160089	0.167997266392024	0	-3.06767263073917e+22	1.85250349290502e+22	0	5.972e+24	-128099421398.204	77363359534.246	0	-15426.3198751053	-25475.2914731466	0	3.01809532205812e+22	-1.84645117878114e+22	0	7.342e+22	-128326755963.954	77060943089.4244	0	-14620.1338061116	-26113.8526660984	0	4.95773086810471e+20	-6.05231412388012e+19	0
3	1.9891e+30	848015.32575485	960749.905300896	0	0.0455160010481475	0.168790911468928	0	-3.09902543154964e+22	1.79945464579407e+22	0	5.972e+24	-129412533200.057	75150376834.4167	0	-14987.2360695944	-25738.9661874502	0	3.05321745262225e+22	-1.796263301212e+22	0	7.342e+22	-129564300030.436	74802026695.6634	0	-14057.5303357724	-26167.9799971854	0	4.58079789273877e+20	-3.19134458207069e+19	0
3	1.9891e+30	851887.141578671	975368.279413585	0	0.0441635177921451	0.169561403078087	0	-3.12946069452015e+22	1.74587627852665e+22	0	5.972e+24	-130687480590.988	72914942560.0979	0	-14543.1084289481	-25995.273884353	0	3.08776046604404e+22	-1.7445416780944e+22	0	7.342e+22	-130755297531.43	72539780442.0496	0	-13541.4015619411	-26194.0668110574	0	4.17002284761085e+20	-1.33460043225801e+19	0
3	1.9891e+30	855641.513716631	990052.173498214	0	0.0427980069667578	0.170308514516543	0	-3.15896947893905e+22	1.69178428606993e+22	0	5.972e+24	-131923832013.316	70657703234.428	0	-14094.0360154691	-26243.9918995426	0	3.12150493821339e+22	-1.6912800310116e+22	0	7.342e+22	-131903907249.098	70276090310.4897	0	-13074.5379078799	-26204.0828219358	0	3.74645407256601e+20	-5.04255058334768e+18	0
3	1.9891e+30	859277.334750761	1004799.55756833	0	0.0414198728193062	0.171032026014043	0	-3.18754310974491e+22	1.63719469920035e+22	0	5.972e+24	-133121165889.944	68379324602.344	0	-13640.1494506749	-26484.8985720346	0	3.15423271737197e+22	-1.63649994923108e+22	0	7.342e+22	-133014418114.883	68011800992.9561	0	-12657.2664866706	-26210.1039545352	0	3.33103923729475e+20	-6.94749969271089e+18	0
3	1.9891e+30	862793.532357932	1019608.38296352	0	0.0400295233084623	0.171731724791089	0	-3.21517318645697e+22	1.58212368028656e+22	0	5.972e+24	-134279073356.778	66080491353.8681	0	-13181.6111637065	-26717.7776105788	0	3.18572190666255e+22	-1.58025718578041e+22	0	7.342e+22	-134091035773.452	65746722100.4917	0	-12287.427720063	-26223.9587520832	0	2.94512797944238e+20	-1.86649450614173e+19	0
3	1.9891e+30	866189.069625083	1034476.58295592	0	0.0386273699830236	0.172407405115535	0	-3.24185159256706e+22	1.5265875209099e+22	0	5.972e+24	-135397161032.056	63761906414.9778	0	-12718.6157684647	-26942.4238067654	0	3.21575113495201e+22	-1.52265299832083e+22	0	7.342e+22	-135137665865.125	63479669411.1425	0	-11960.3413778448	-26256.7652044036	0	2.61004576150448e+20	-3.93452258906979e+19	0
3	1.9891e+30	869462.945353804	1049402.07336167	0	0.0372138278566967	0.173058868358486	0	-3.26757050430302e+22	1.47060264097858e+22	0	5.972e+24	-136475053767.78	61424289672.6061	0	-12251.3890708937	-27158.6502930642	0	3.24411444030937e+22	-1.46384270108273e+22	0	7.342e+22	-136157698475.483	61208552014.4227	0	-11668.8839332375	-26318.3418916629	0	2.34560639936529e+20	-6.75993989585295e+19	0
3	1.9891e+30	872614.194353934	1064382.75315714	0	0.0357893152794033	0.173685923050023	0	-3.29232239762682e+22	1.41418558873712e+22	0	5.972e+24	-137512397201.431	59068376034.4396	0	-11780.1843864619	-27366.2964203583	0	3.27064276953945e+22	-1.40403433418813e+22	0	7.342e+22	-137153808532.63	58930513432.8551	0	-11403.7846133326	-26416.5687336063	0	2.16796280873742e+20	-1.01512545489881e+20	0
3	1.9891e+30	875641.887725922	1079416.50509994	0	0.0343542538060814	0.174288384934976	0	-3.31610005252745e+22	1.35735304085413e+22	0	5.972e+24	-138508859847.715	56694912843.3206	0	-11305.2757335556	-27565.2345539899	0	3.29522412029094e+22	-1.34347451113952e+22	0	7.342e+22	-138127793313.593	56642125109.7257	0	-11154.1754955387	-26556.8357087175	0	2.08759322365078e+20	-1.38785297146092e+20	0
3	1.9891e+30	878545.133131782	1094501.19635481	0	0.0329090680642761	0.174866077028607	0	-3.33889655414933e+22	1.30012180170461e+22	0	5.972e+24	-139464134487.39	54304656819.8064	0	-10826.948695343	-27755.3740785299	0	3.31781408129266e+22	-1.28242460103113e+22	0	7.342e+22	-139080466817.48	54339618146.1386	0	-10908.3312185147	-26741.718613752	0	2.10824728566708e+20	-1.76972006734754e+20	0
3	1.9891e+30	881323.075054612	1109634.67912428	0	0.0314541856218774	0.175418829671673	0	-3.36070529094815e+22	1.24250880112032e+22	0	5.972e+24	-140377938725.887	51898370822.089	0	-10345.490697858	-27936.6617280564	0	3.33843260304128e+22	-1.22113521106228e+22	0	7.342e+22	-140011621358.443	52019129764.2722	0	-10654.4561818098	-26970.9536907103	0	2.22726879068703e+20	-2.13735900580354e+20	0
3	1.9891e+30	883974.895046731	1124814.79128397	0	0.0299900368561502	0.17594648058413	0	-3.38151995066145e+22	1.18453109022799e+22	0	5.972e+24	-141250014759.826	49476820732.9915	0	-9861.18262666966	-28109.0786171739	0	3.35714907700347e+22	-1.1598276333879e+22	0	7.342e+22	-140920053279.403	49676939306.7949	0	-10381.3628997175	-27241.6805792651	0	2.43708736579869e+20	-2.47034568400898e+20	0
3	1.9891e+30	886499.811966592	1140039.35702257	0	0.0285170548247788	0.17644887491662	0	-3.40133451522049e+22	1.12620583539847e+22	0	5.972e+24	-142080128530.551	47040772700.5629	0	-9374.29303205353	-28272.6353943493	0	3.37406264773279e+22	-1.09868734740901e+22	0	7.342e+22	-141803638222.536	47309675351.3764	0	-10078.9398603092	-27548.8379405534	0	2.72718674876919e+20	-2.75184879894605e+20	0
3	1.9891e+30	888897.082204651	1155306.18748598	0	0.0270356751391413	0.176925865298999	0	-3.42014325574949e+22	1.06755031064526e+22	0	5.972e+24	-142868068502.13	44590990813.8916	0	-8885.07504033604	-28427.3673035398	0	3.38928588198979e+22	-1.03786925259159e+22	0	7.342e+22	-142659436646.095	44914487307.3483	0	-9738.39932414994	-27885.5664600808	0	3.08573737597001e+20	-2.9681058053671e+20	0
3	1.9891e+30	891165.999898382	1170613.08142561	0	0.025546335839571	0.177377311885315	0	-3.43794072859604e+22	1.00858188896263e+22	0	5.972e+24	-143613644261.658	42128235153.8285	0	-8393.76503119268	-28573.3305605757	0	3.40293778436363e+22	-9.77509848237679e+21	0	7.342e+22	-143483813501.144	42489186407.7523	0	-9352.38153375116	-28243.5048123393	0	3.50029442324073e+20	-3.10720407249541e+20	0
3	1.9891e+30	893305.897136577	1185957.82585034	0	0.0240494772720068	0.177803082394898	0	-3.45472177307109e+22	9.49318033103418e+21	0	5.972e+24	-144316685026.801	39653260073.7842	0	-7900.5815231513	-28710.6005759423	0	3.41514843608316e+22	-9.17739331670872e+21	0	7.342e+22	-144272565163.607	40032367886.5433	0	-8915.04202518624	-28612.9353332015	0	3.95733369879267e+20	-3.15787014325464e+20	0
3	1.9891e+30	895316.144153029	1201338.19668185	0	0.0225455419651845	0.178203052149399	0	-3.4704815113724e+22	8.8977628624843e+21	0	5.972e+24	-144977038004.312	37166812567.074	0	-7405.72265377839	-28839.2714980014	0	3.42607360079078e+22	-8.58686275295297e+21	0	7.342e+22	-145021058199.999	37543526024.6861	0	-8422.253263198	-28982.8221779441	0	4.44079105816203e+20	-3.10900109531333e+20	0
3	1.9891e+30	897196.149509579	1216751.95941297	0	0.0210349745073467	0.178577104105835	0	-3.48521535103352e+22	8.29974263001349e+21	0	5.972e+24	-145594566422.729	34669630668.871	0	-6909.3611507283	-28959.4555512084	0	3.43591372960124e+22	-8.0046870303915e+21	0	7.342e+22	-145724394347.175	35023166299.4861	0	-7872.01035704004	-29340.8660460255	0	4.9301621432287e+20	-2.9505559962199e+20	0
3	1.9891e+30	898945.360268456	1232196.86976873	0	0.0195182214213258	0.178925128885865	0	-3.49891899008768e+22	7.6992964119421e+21	0	5.972e+24	-146169147011.634	32162442007.6491	0	-6411.63677075198	-29071.2799361557	0	3.44492786551575e+22	-7.4316852134654e+21	0	7.342e+22	-146377620219.433	32472905301.5988	0	-7265.04268902621	-29673.7571254681	0	5.39911245719306e+20	-2.67611198476699e+20	0
3	1.9891e+30	900563.262153703	1247670.6743698	0	0.017995731036834	0.179247024801776	0	-3.51158842481023e+22	7.09660155072699e+21	0	5.972e+24	-146700666766.544	29645962822.5082	0	-5912.64777490076	-29174.8790122929	0	3.45343027616501e+22	-6.86792580586516e+21	0	7.342e+22	-146975994826.101	29895532692.7743	0	-6605.50386351524	-29967.8116562181	0	5.81581486452183e+20	-2.28675744861833e+20	0
3	1.9891e+30	902049.379701402	1263171.11139796	0	0.0164679533589665	0.179542697879897	0	-3.52321995930058e+22	6.49183590428076e+21	0	5.972e+24	-147189019052.559	27120897919.9849	0	-5412.44471141827	-29270.3805822934	0	3.46175966041526e+22	-6.31232947022353e+21	0	7.342e+22	-147515310571.769	27294996687.9844	0	-5901.47384541642	-30210.0881973005	0	6.14602988853185e+20	-1.79506434057229e+20	0
3	1.9891e+30	903403.276398348	1278695.91126365	0	0.014935339932409	0.179812061882362	0	-3.53381021537195e+22	5.88517782003008e+21	0	5.972e+24	-147634099432.029	24587942045.1686	0	-4911.03064592328	-29357.8875254379	0	3.47022097317522e+22	-5.7624683053957e+21	0	7.342e+22	-147992236391.69	24676274445.1184	0	-5164.93655817185	-30389.8821614029	0	6.35892421967325e+20	-1.22709514634379e+20	0
3	1.9891e+30	904624.554808803	1294242.79727527	0	0.0133983437016508	0.180055038328203	0	-3.54335614059555e+22	5.27680612955876e+21	0	5.972e+24	-148035801925.971	22047782897.7764	0	-4408.37085483867	-29437.4590258613	0	3.47901647212049e+22	-5.21474828050603e+21	0	7.342e+22	-148404625283.252	22045108603.3522	0	-4410.98763085107	-30500.2532850023	0	6.43396684750538e+20	-6.20578490527241e+19	0
3	1.9891e+30	905712.856689046	1309809.4863103	0	0.0118574188684619	0.180271556514488	0	-3.55185501239414e+22	4.66690015469578e+21	0	5.972e+24	-148394016540.079	19501105562.1359	0	-3904.4116029762	-29509.0973791359	0	3.48819492556295e+22	-4.66499963938799e+21	0	7.342e+22	-148751718643.878	19407628764.5883	0	-3656.30316376707	-30539.0993567004	0	6.36600868311885e+20	-1.90051530778357e+18	0
3	1.9891e+30	906667.86308954	1325393.68948833	0	0.0103130207486354	0.180461553537722	0	-3.55930443705181e+22	4.05563971088852e+21	0	5.972e+24	-148708628663.797	16948597634.8774	0	-3399.10350580684	-29572.7451169121	0	3.49764341957466e+22	-4.10927145293171e+21	0	7.342e+22	-149034197918.998	16769916173.2144	0	-2917.2355547841	-30509.3906794312	0	6.16610174771514e+20	5.36317420431955e+19	0
3	1.9891e+30	907489.294444797	1340993.11284586	0	0.0087656056301725	0.180624974315093	0	-3.56570234407421e+22	3.44320509394293e+21	0	5.972e+24	-148979520441.945	14390954092.2471	0	-2892.42280873811	-29628.2931693632	0	3.5071244862433e+22	-3.54450466911883e+21	0	7.342e+22	-149254075467.913	14137589525.179	0	-2208.07879586242	-30418.5067109048	0	5.85778578309041e+20	1.01299575175896e+20	0
3	1.9891e+30	908176.910651102	1356605.45801294	0	0.00721563063458916	0.18076177160464	0	-3.57104697771795e+22	2.8297770419378e+21	0	5.972e+24	-149206573676.971	11828881081.277	0	-2384.38523252613	-29675.5964354364	0	3.51633811710401e+22	-2.96884502178089e+21	0	7.342e+22	-149414460599.803	11515478262.0825	0	-1539.93852649593	-30276.9701220835	0	5.47088606139362e+20	1.39067979843098e+20	0
3	1.9891e+30	908730.511132433	1372228.42289142	0	0.00566355358208197	0.180871906023232	0	-3.57533688805691e+22	2.21553667210051e+21	0	5.972e+24	-149389673517.019	9263098245.86278	0	-1875.05076715626	-29714.4911177582	0	3.52498042398171e+22	-2.38157209146847e+21	0	7.342e+22	-149519261371.425	8907414991.52176	0	-920.33844541216	-30097.0372590437	0	5.03564640751976e+20	1.66035419367963e+20	0
3	1.9891e+30	909149.934894905	1387859.7023347	0	0.004109832860312	0.180955346061381	0	-3.57857092359451e+22	1.60066539861917e+21	0	5.972e+24	-149528712216.492	6694339660.02929	0	-1364.52138747806	-29744.8091750969	0	3.53278006293867e+22	-1.78279472884547e+21	0	7.342e+22	-149572880176.644	6316141160.69955	0	-353.402566436067	-29891.5229775912	0	4.57908606558338e+20	1.82129330226302e+20	0
3	1.9891e+30	909435.060569991	1403496.98882849	0	0.00255492729585787	0.181012068094232	0	-3.58074822659479e+22	9.85344839779992e+20	0	5.972e+24	-149623592517.103	4123353728.46064	0	-852.935320297566	-29766.3878764952	0	3.53950898305543e+22	-1.17310607755036e+21	0	7.342e+22	-149579939902.424	3743296702.88079	0	159.681948053057	-29673.0238056006	0	4.12392435393562e+20	1.87761237770371e+20	0
3	1.9891e+30	909585.806446724	1419137.9731724	0	0.000999296027057078	0.181042056388431	0	-3.58186823149397e+22	3.69756722114769e+20	0	5.972e+24	-149674230506.823	1550902471.28577	0	-340.461142828143	-29779.0749138959	0	3.54497499869153e+22	-5.5333390684369e+20	0	7.342e+22	-149545052253.255	1189459747.91697	0	620.188198724159	-29453.5022669834	0	3.68932328024421e+20	1.83577184728921e+20	0
3	1.9891e+30	909602.130492916	1434780.34516189	0	-0.000556601623080964	0.181045303104873	0	-3.58193066622362e+22	-2.45917212709669e+20	0	5.972e+24	-149680558037.844	-1022239499.97696	0	172.706418439126	-29782.7309016762	0	3.54900723360511e+22	7.55627519572709e+19	0	7.342e+22	-149472621648.844	-1345788557.05221	0	1031.51127147612	-29244.0836433099	0	3.29234326185146e+20	1.70354460752398e+20	0
3	1.9891e+30	909484.030365354	1450421.79427038	0	-0.0021123062750706	0.18102180829753	0	-3.58093555600962e+22	-8.61495294203096e+20	0	5.972e+24	-149642524875.345	-3595286184.38153	0	686.348660534509	-29777.2313368063	0	3.55144409870658e+22	7.12465890907349e+20	0	7.342e+22	-149366670718.702	-3863784757.55822	0	1398.99497454004	-29054.8965024363	0	2.94914573030405e+20	1.49029403295747e+20	0
3	1.9891e+30	909231.54340884	1466060.01033092	0	-0.00366735862321241	0.180971579908731	0	-3.5788832290572e+22	-1.4767959993796e+21	0	5.972e+24	-149560100720.808	-6167441600.28078	0	1200.22389621752	-29762.4695708739	0	3.5521300818305e+22	1.35599436239594e+21	0	7.342e+22	-149230675699.563	-6366686976.31041	0	1729.85466113695	-28894.8308253503	0	2.67531472267065e+20	1.20801636983666e+20	0
3	1.9891e+30	908844.746643847	1481692.68421751	0	-0.00522129956859024	0.18089463376138	0	-3.57577432335918e+22	-2.09163801632594e+21	0	5.972e+24	-149433277147.657	-8737901523.31825	0	1714.06874579876	-29738.3614041399	0	3.5509235671061e+22	2.00439640781985e+21	0	7.342e+22	-149067408655.265	-8857352000.30075	0	2033.07575555094	-28771.1641138438	0	2.48507562530853e+20	8.72416085060906e+19	0
3	1.9891e+30	908323.756742561	1497317.50852548	0	-0.00677367035509396	0.180790993548721	0	-3.57160979364308e+22	-2.70584029292898e+21	0	5.972e+24	-149262069353.797	-11305855680.4084	0	2227.6012257946	-29704.850835524	0	3.5477134921125e+22	2.6555108510375e+21	0	7.342e+22	-148878794276.135	-11339175256.364	0	2319.16620637362	-28689.0934079504	0	2.38963015305762e+20	5.03294418914859e+19	0
3	1.9891e+30	907668.729993022	1512932.17825096	0	-0.00832401270828982	0.180660690822298	0	-3.56639091729065e+22	-3.31922207028432e+21	0	5.972e+24	-149046517529.362	-13870490443.2558	0	2740.52652355247	-29661.9156068754	0	3.54243864885349e+22	3.30684335499773e+21	0	7.342e+22	-148665797654.188	-13815890127.8532	0	2599.69053941488	-28651.2839876463	0	2.3952268437154e+20	1.23787152865812e+19	0
3	1.9891e+30	906879.862251184	1528534.39146929	0	-0.0098718689764455	0.180503764978763	0	-3.56011929807264e+22	-3.93160290287233e+21	0	5.972e+24	-148786687607.054	-16430991926.2915	0	3252.54528248881	-29609.5708249417	0	3.53510154301283e+22	3.9557554940171e+21	0	7.342e+22	-148428361951.825	-16291334346.2082	0	2886.59975516837	-28657.5744035249	0	2.50177550598108e+20	-2.41525911447675e+19	0
3	1.9891e+30	905957.388880714	1544121.85001216	0	-0.0114167822725681	0.180320263245999	0	-3.55279686685245e+22	-4.5428026704183e+21	0	5.972e+24	-148482671228.538	-18986549258.6246	0	3763.3631292991	-29547.8693594822	0	3.52577052549932e+22	4.5997108400926e+21	0	7.342e+22	-148165409504.222	-18769202196.2945	0	3191.46023141998	-28704.9437181968	0	2.70263413531222e+20	-5.69081696743011e+19	0
3	1.9891e+30	904901.584680545	1559692.26014363	0	-0.0129582966160591	0.18011024066878	0	-3.54442587899505e+22	-5.15264158832014e+21	0	5.972e+24	-148134584901.469	-21536357731.4829	0	4272.69959483757	-29476.8987710867	0	3.51456907812302e+22	5.2364931042632e+21	0	7.342e+22	-147874908424.177	-21252806816.4602	0	3524.73193452981	-28787.7610098236	0	2.98568008720312e+20	-8.38515159430654e+19	0
3	1.9891e+30	903712.763800244	1575243.33323481	0	-0.0144959570726175	0.179873760093889	0	-3.53500890889009e+22	-5.76094022376311e+21	0	5.972e+24	-147742568476.004	-24079621556.0396	0	4780.29483702811	-29396.7757075697	0	3.50165698006399e+22	5.8643253900743e+21	0	7.342e+22	-147553994230.117	-23744874155.6802	0	3895.22536654053	-28898.2407674909	0	3.33519288260971e+20	-1.03385166311185e+20	0
3	1.9891e+30	902391.279643424	1590772.7864373	0	-0.0160293098913172	0.179610892154317	0	-3.52454884252557e+22	-6.36751952311863e+21	0	5.972e+24	-147306783167.692	-26615556084.8957	0	5285.91352969718	-29307.6394228352	0	3.4872113445886e+22	6.48186838215028e+21	0	7.342e+22	-147199128048	-26247380521.2142	0	4309.7889603301	-29026.9696401485	0	3.73374979369737e+20	-1.14348859031649e+20	0
3	1.9891e+30	900937.524759461	1606278.34335509	0	-0.0175579026382556	0.179321715251973	0	-3.51304886928632e+22	-6.97220085375407e+21	0	5.972e+24	-146827409356.069	-29143389495.96	0	5789.3464325101	-29209.6460009064	0	3.47141478129175e+22	7.088130230233e+21	0	7.342e+22	-146806272740.426	-28761433816.2963	0	4773.18500141332	-29163.3757870647	0	4.16340879945659e+20	-1.15929376478923e+20	0
3	1.9891e+30	899351.930723819	1621757.73471499	0	-0.0190812843266746	0.179006315538269	0	-3.50051247411256e+22	-7.57480606102312e+21	0	5.972e+24	-146304644303.198	-31662364044.1354	0	6290.41097362007	-29102.9641161809	0	3.45445423391552e+22	7.68235621999758e+21	0	7.342e+22	-146371075239.109	-31287189889.5879	0	5288.04576041011	-29296.0732135599	0	4.60582401970316e+20	-1.07550158974462e+20	0
3	1.9891e+30	897634.96800729	1637208.69903519	0	-0.0205990055439195	0.178664786891923	0	-3.48694343096891e+22	-8.17515753959518e+21	0	5.972e+24	-145738699807.871	-34171737010.7548	0	6788.95236724126	-28987.7720923957	0	3.43652936865481e+22	8.26397369786257e+21	0	7.342e+22	-145889053809.604	-33823793421.1257	0	5854.78602894862	-29413.1003941263	0	5.04140623141009e+20	-8.88161582673881e+19	0
3	1.9891e+30	895787.145834365	1652628.98329177	0	-0.0221106185759654	0.178297230893388	0	-3.47234579837778e+22	-8.77307831732949e+21	0	5.972e+24	-145129799696.308	-36670781413.3533	0	7284.84631938826	-28864.2550188634	0	3.41786509698077e+22	8.83265144295615e+21	0	7.342e+22	-145355798321.838	-36369338246.5113	0	6471.386407872	-29502.1541458254	0	5.44807013970007e+20	-5.95731256266625e+19	0
3	1.9891e+30	893809.012030933	1668016.34358286	0	-0.0236156775305388	0.177903756795435	0	-3.45672391761391e+22	-9.36839214895159e+21	0	5.972e+24	-144478177002.031	-39158786399.0761	0	7778.0033437788	-28732.60005376	0	3.39871944490317e+22	9.38849626095372e+21	0	7.342e+22	-144767195513.505	-38920853349.8117	0	7133.04558632005	-29550.9708627698	0	5.80044727107443e+20	-2.01041120021243e+19	0
3	1.9891e+30	891701.15286135	1683368.54579	0	-0.0251137384600842	0.177484481489521	0	-3.44008241396702e+22	-9.96092361511285e+21	0	5.972e+24	-143784070747.541	-41635057079.6146	0	8268.37329687688	-28592.9880942093	0	3.37937639416349e+22	9.93235076288226e+21	0	7.342e+22	-144119686355.18	-41474334208.8039	0	7831.81479167275	-29548.0031624566	0	6.07060198035383e+20	2.85728522305962e+19	0
